0.1978021978021978021978021978022	0.0000151605370940503	2.3711495647285223e-10	0.000030350558119768072	1.418298985671304e-9	2.834630300114913e-15	4.877918769119763e-14	4.934949755040537e-16
0.20879120879120879120879120879121	0.000015973955142105142	2.5095714255164034e-10	0.0000319962669568463	1.502610684021235e-9	3.0284761897371162e-15	5.148057346496237e-14	5.00312871748963e-16
0.21978021978021978021978021978022	0.00001677223110719446	2.645531704865282e-10	0.00003361345688904492	1.5856052789739159e-9	3.2328115033833612e-15	5.425708462527686e-14	5.693859369051468e-16
0.23076923076923076923076923076923	0.000017553587235361676	2.7785536512666967e-10	0.000035198548773643156	1.6669956341017441e-9	3.353505728690517e-15	5.7114782817991e-14	5.478528120552969e-16
0.24175824175824175824175824175824	0.000018316264463417046	2.908167929556613e-10	0.00003674799781507052	1.7464969587683558e-9	3.4970744931398883e-15	5.988634747874611e-14	5.750415393283689e-16
0.25274725274725274725274725274725	0.000019058524959956245	3.033907384159704e-10	0.00003825829867992318	1.8238271446989246e-9	3.59722818431253e-15	6.257702701309256e-14	5.681848383023547e-16
0.26373626373626373626373626373626	0.000019808291890688023	3.1553140220886384e-10	0.00003972599056695548	1.8987075595709987e-9	3.750405857134848e-15	6.510178614391633e-14	5.437442224808399e-16
0.27472527472527472527472527472527	0.000020715606658090144	3.2977258782735175e-10	0.000041302775393673496	1.9734436396139154e-9	3.926910160100777e-15	6.769231224774757e-14	5.673823994116102e-16
0.28571428571428571428571428571429	0.000021646332388610992	3.4369256618263763e-10	0.00004314709906652081	2.0588008532937867e-9	3.9797390250845616e-15	7.066759870284932e-14	6.497289664253744e-16
0.2967032967032967032967032967033	0.000022568757463198736	3.5724264505237573e-10	0.000045010556798729605	2.1421032602845364e-9	4.063876554392482e-15	7.354732552195106e-14	6.728911883384771e-16
0.30769230769230769230769230769231	0.000023481006898158034	3.70374338337356e-10	0.00004685556214768197	2.223058437469069e-9	4.1693129595853946e-15	7.635546969296606e-14	6.851351967698451e-16
0.31868131868131868131868131868132	0.00002438120924004319	3.8303980557771707e-10	0.000048678361101546136	2.3013763521731807e-9	4.350700191311593e-15	7.895954145094643e-14	7.676680723810323e-16
0.32967032967032967032967032967033	0.00002526749921003237	3.951915073443414e-10	0.000050475208826272565	2.3767694220902798e-9	4.490225925640303e-15	8.14120463077141e-14	7.327162618162655e-16
0.34065934065934065934065934065934	0.000026138020346145974	4.067827246635927e-10	0.00005224237495947838	2.448953777048248e-9	4.648660347036067e-15	8.398438162078889e-14	7.631328889716786e-16
0.35164835164835164835164835164835	0.00002699092764039405	4.193852847061182e-10	0.000053976148898805584	2.5176492303265316e-9	4.805780186494268e-15	8.669950766308652e-14	7.489815707700549e-16
0.36263736263736263736263736263736	0.000027824390167345304	4.330267624931193e-10	0.000055672845076796936	2.59507822964307e-9	4.941577548853549e-15	8.936131329692882e-14	7.900967959712691e-16
0.37362637362637362637362637362637	0.00002863659370072304	4.478837806446521e-10	0.00005732880821667271	2.6790090209311626e-9	5.108918737061483e-15	9.21108417423321e-14	8.90482276323757e-16
0.38461538461538461538461538461538	0.0000294257433144846	4.6228945018243147e-10	0.000058940418561729874	2.767966818002218e-9	5.27015574797595e-15	9.477319080654619e-14	9.049838108547792e-16
0.3956043956043956043956043956044	0.000030190065965808984	4.761956813347063e-10	0.00006050409707124213	2.8540892158612534e-9	5.440944766899281e-15	9.771393459557872e-14	9.063850700725328e-16
0.40659340659340659340659340659341	0.00003092781305548752	4.895547422613666e-10	0.0000620163105773943	2.937087219839567e-9	5.5316045944597464e-15	1.0073285317219642e-13	9.136571130914872e-16
0.41758241758241758241758241758242	0.00003163726296350356	5.023199136042042e-10	0.00006347357689504101	3.0166762336723365e-9	5.61759735233904e-15	1.0351424377284096e-13	9.597779111670915e-16
0.42857142857142857142857142857143	0.000032316723555662326	5.144452135987819e-10	0.0000648724698791853	3.0925761646786782e-9	5.714521280470787e-15	1.0614804687490077e-13	9.76400137950783e-16
0.43956043956043956043956043956044	0.00003301390231017873	5.25885662008427e-10	0.00006620962442254522	3.164512311894698e-9	5.854097186020303e-15	1.085938526117609e-13	9.833875143560375e-16
0.45054945054945054945054945054945	0.000033973495762758626	5.408270073428834e-10	0.00006773692399936976	3.2364472328096077e-9	5.998818244051299e-15	1.109839168706656e-13	1.0277247859710566e-15
0.46153846153846153846153846153846	0.00003496706507798889	5.551956501084473e-10	0.00006969959468083563	3.325754908906661e-9	6.0938433626377685e-15	1.1408658466367093e-13	1.0898661176789864e-15
0.47252747252747252747252747252747	0.00003594276139669222	5.689419592449143e-10	0.00007168386580784125	3.4114974341692943e-9	6.224744239766559e-15	1.1704715089669328e-13	1.0862697875796296e-15
0.48351648351648351648351648351648	0.00003689866399751408	5.820168901492969e-10	0.00007363050427702534	3.4933772479614206e-9	6.359185432807898e-15	1.198518914856452e-13	1.1346361229991554e-15
0.49450549450549450549450549450549	0.00003783286394344501	5.943721939527524e-10	0.0000755356687766632	3.5711009435450366e-9	6.5326905963206075e-15	1.2236808816464042e-13	1.110907735662508e-15
0.50549450549450549450549450549451	0.00003874346676027586	6.059604143020626e-10	0.00007739554371701285	3.6443795164742863e-9	6.687330091865783e-15	1.246931519686203e-13	1.1250589878514138e-15
0.51648351648351648351648351648352	0.000039628595105931724	6.167351621077831e-10	0.00007920634458919465	3.71292961030395e-9	6.837919908157756e-15	1.2716947929283602e-13	1.0827903990583374e-15
0.52747252747252747252747252747253	0.00004048639142641908	6.290780047057223e-10	0.00008096432330323556	3.776473599370362e-9	6.951981411731677e-15	1.2989021361586257e-13	1.107556223300225e-15
0.53846153846153846153846153846154	0.00004131502059597428	6.429792102294444e-10	0.00008266577349711565	3.853297726055331e-9	7.140177150466628e-15	1.3258385086288628e-13	1.157121595281891e-15
0.54945054945054945054945054945055	0.00004211267253762659	6.586525980775689e-10	0.00008430703581181404	3.939718859845108e-9	7.285234975675003e-15	1.3538329809118651e-13	1.2042745352502165e-15
0.56043956043956043956043956043956	0.000042877564820315427	6.736217339148048e-10	0.00008588450312434204	4.033322791634924e-9	7.430230903236074e-15	1.3805433622644994e-13	1.1918428014303501e-15
0.57142857142857142857142857142857	0.00004360794523065274	6.878381156419975e-10	0.00008739462573210567	4.12257303061275e-9	7.63516092647006e-15	1.411567878266938e-13	1.2357368951734445e-15
0.58241758241758241758241758241758	0.00004430209431387067	7.012540156884355e-10	0.0000888339164828773	4.207178774138232e-9	7.745566429756464e-15	1.442804961551683e-13	1.1899755909850568e-15
0.59340659340659340659340659340659	0.000044958327882916766	7.138229724621422e-10	0.0000901989558426318	4.28685549818543e-9	7.88347012736386e-15	1.471386032278501e-13	1.2231681672605656e-15
0.6043956043956043956043956043956	0.000045574999490986104	7.25499573999976e-10	0.00009148639689547601	4.36132513295646e-9	7.999170964084356e-15	1.497324349112262e-13	1.2443598108560642e-15
0.61538461538461538461538461538462	0.000046219578702142175	7.362398004072377e-10	0.00009269297026839524	4.430317039831213e-9	8.130179828607433e-15	1.520677891102233e-13	1.2411237230390376e-15
0.62637362637362637362637362637363	0.00004723130746129216	7.518812951624877e-10	0.00009417136304959073	4.499450864152996e-9	8.211049745338903e-15	1.5440916160354093e-13	1.2430687106036032e-15
0.63736263736263736263736263736264	0.000048287731281149636	7.666985690834472e-10	0.00009625242132966691	4.592709027579843e-9	8.30095913317402e-15	1.5771680002699944e-13	1.3171862682679998e-15
0.64835164835164835164835164835165	0.00004931670982481964	7.806410709673104e-10	0.00009835746228581666	4.68089171110342e-9	8.506797984604853e-15	1.607494809429035e-13	1.226548196013344e-15
0.65934065934065934065934065934066	0.000050316276623262454	7.936590610139566e-10	0.00010040569004584228	4.763696160942709e-9	8.679221010107066e-15	1.635503537535322e-13	1.273311198095462e-15
0.67032967032967032967032967032967	0.00005128448524573907	8.057041847871434e-10	0.0001023931760382803	4.840825567469773e-9	8.89076516527747e-15	1.66019404494174e-13	1.280340180776425e-15
0.68131868131868131868131868131868	0.000052219412012585286	8.167289251767201e-10	0.00010431603395835626	4.911989639633168e-9	9.065186569563582e-15	1.6820822065775948e-13	1.3163290460244132e-15
0.69230769230769230769230769230769	0.000053119158691336246	8.266872438585922e-10	0.00010617042519122212	4.976905540131955e-9	9.238384620576945e-15	1.705732181189499e-13	1.3318249622431083e-15
0.7032967032967032967032967032967	0.00005398185517172676	8.387704292791964e-10	0.000107952564199822	5.0352980085815745e-9	9.407360172535475e-15	1.7333196195979078e-13	1.3593776772831199e-15
0.71428571428571428571428571428571	0.00005480566211765464	8.529314226223591e-10	0.00010965872386849298	5.11151728111209e-9	9.500948117885525e-15	1.759398812985957e-13	1.371208174061479e-15
0.72527472527472527472527472527473	0.00005558877359113987	8.69421274173028e-10	0.0001112852407967195	5.20042879414305e-9	9.699515049335705e-15	1.7873217838845726e-13	1.475140510206368e-15
0.73626373626373626373626373626374	0.000056329419646043876	8.84953882609161e-10	0.00011282852053605725	5.2986788368877325e-9	9.860614205190495e-15	1.8134384467683822e-13	1.4683772735680156e-15
0.74725274725274725274725274725275	0.000057025868887981533	8.994804565919521e-10	0.00011428504276284998	5.391056898501934e-9	1.0040787312201874e-14	1.8460825427487764e-13	1.5039927026186501e-15
0.75824175824175824175824175824176	0.000057676430996681285	9.129531671040495e-10	0.00011565136638144751	5.4772703319013975e-9	1.0136185255463018e-14	1.8782819489599276e-13	1.5414708545672735e-15
0.76923076923076923076923076923077	0.00005827945920807191	9.25325913896026e-10	0.00011692413454950205	5.557034766055685e-9	1.0255448139391175e-14	1.9071859036655335e-13	1.5427789589582928e-15
0.78021978021978021978021978021978	0.00005883335275238718	9.365538421561641e-10	0.00011810007962067516	5.6300741385930365e-9	1.0324974147286234e-14	1.932981881822376e-13	1.5544688294624485e-15
0.79120879120879120879120879120879	0.00005942532104784374	9.465938816055963e-10	0.00011917602799684793	5.696121763410704e-9	1.044708629997051e-14	1.955304184896681e-13	1.5490020151866853e-15
0.8021978021978021978021978021978	0.00006048904174046382	9.629355963763925e-10	0.00012060609239814379	5.762454480434473e-9	1.0617009927575586e-14	1.9772230006386252e-13	1.5809256918143801e-15
0.81318681318681318681318681318681	0.00006160833098476952	9.782015715951346e-10	0.00012280557890677395	5.859663108416704e-9	1.0632751697779006e-14	2.0111968996919497e-13	1.6328454573588632e-15
0.82417582417582417582417582417582	0.00006269060273416835	9.923403007103713e-10	0.00012503134612563765	5.9502859817131415e-9	1.0824489867313398e-14	2.042002413500177e-13	1.5800952551700976e-15
0.83516483516483516483516483516484	0.00006373384476184138	1.0053014986622321e-9	0.0001271811193464573	6.034015040257048e-9	1.1041616122343214e-14	2.070340445035654e-13	1.6188131242035806e-15
0.84615384615384615384615384615385	0.00006473607313325646	1.0170364495466334e-9	0.00012925088277838874	6.110550257630169e-9	1.1292099074063657e-14	2.0943933869835354e-13	1.6811634911777528e-15
0.85714285714285714285714285714286	0.0000656953349531434	1.027497651689011e-9	0.00013123667944183465	6.179599866013619e-9	1.144259066152273e-14	2.1153729142530386e-13	1.7047528325855226e-15
0.86813186813186813186813186813187	0.00006660971108843535	1.0366395207849563e-9	0.00013313461665665662	6.240881529896306e-9	1.1653964248839752e-14	2.1380567942734511e-13	1.7875401177999464e-15
0.87912087912087912087912087912088	0.00006747731886254404	1.048462938774609e-9	0.0001349408714794438	6.294122531866796e-9	1.1797501085374682e-14	2.1656631957733768e-13	1.880798361461983e-15
0.89010989010989010989010989010989	0.00006829631471862944	1.0628836398791853e-9	0.0001366516960815825	6.3697369676268e-9	1.1873880177391437e-14	2.1921586819230708e-13	1.9157739247349168e-15
0.9010989010989010989010989010989	0.0000690648968476065	1.0801899277126155e-9	0.00013826342306194164	6.461138838290151e-9	1.2042072829268495e-14	2.2202407689209823e-13	1.9877229037422833e-15
0.91208791208791208791208791208791	0.0000697813077779361	1.0962860373648804e-9	0.0001397724706875227	6.564034970372897e-9	1.2195841030338185e-14	2.2466110885602364e-13	1.983632025807807e-15
0.92307692307692307692307692307692	0.00007044383692428078	1.1111227717240052e-9	0.00014117534805450742	6.659540841011053e-9	1.2392358221332569e-14	2.2808107319407564e-13	2.0546314211860896e-15
0.93406593406593406593406593406593	0.00007105082309051993	1.124652310741566e-9	0.00014246866016434689	6.74736197613545e-9	1.2463091654407484e-14	2.314201365204936e-13	2.089555006389882e-15
0.94505494505494505494505494505495	0.00007160065692548843	1.1368288196887907e-9	0.0001436491129072046	6.8272140351531255e-9	1.259408385968371e-14	2.3436521251281146e-13	2.0562009465628407e-15
0.95604395604395604395604395604396	0.00007209178332645886	1.1476080807449562e-9	0.00014471351794692594	6.898823167373008e-9	1.2696501872902957e-14	2.369176473354296e-13	2.0514431995537294e-15
0.96703296703296703296703296703297	0.00007263112932850842	1.1569479706421003e-9	0.00014565879750052545	6.961926487327692e-9	1.2846900707819891e-14	2.390461668618698e-13	2.0474332947202013e-15
0.97802197802197802197802197802198	0.00007374669858674997	1.173989825025676e-9	0.00014704111189932722	7.025458018995115e-9	1.293012140004911e-14	2.4111396255078607e-13	2.047761306048401e-15
0.98901098901098901098901098901099	0.00007492886417523376	1.1897044579820267e-9	0.00014935906730651133	7.126617136199864e-9	1.300157102954382e-14	2.44715371149238e-13	2.074034453766911e-15
1.	0.00007606444011110061	1.2040394085709528e-9	0.00015170551722101553	7.2196801861308174e-9	1.3220790537441657e-14	2.4788317906287046e-13	2.0048405888267524e-15
1.010989010989010989010989010989	0.00007715136839973282	1.2169437715638267e-9	0.00015395679207197982	7.304333893820021e-9	1.3416792735192645e-14	2.507487691305619e-13	2.002749827692473e-15
1.021978021978021978021978021978	0.00007818762759248888	1.2283685241424705e-9	0.00015610878888946804	7.380274897209037e-9	1.3639646686876802e-14	2.531199184165014e-13	2.0631159069901634e-15
1.032967032967032967032967032967	0.00007917123556842214	1.2382662454742992e-9	0.0001581574800594957	7.447210012431074e-9	1.3798397558959167e-14	2.5505936921927315e-13	2.0416377631246463e-15
1.043956043956043956043956043956	0.00008010025228373623	1.2465916577774313e-9	0.00016009891887720657	7.50485748481215e-9	1.4000045612752553e-14	2.572010156071954e-13	2.1910517210119733e-15
1.0549450549450549450549450549451	0.00008097278248529131	1.258155376090455e-9	0.00016192924503359766	7.552947004510834e-9	1.4126886825798785e-14	2.599353606257658e-13	2.2979129825318666e-15
1.0659340659340659340659340659341	0.00008178697838531271	1.2728358182983078e-9	0.00016364469002783688	7.627956580158677e-9	1.4264128594432225e-14	2.62484751109142e-13	2.334658974553784e-15
1.0769230769230769230769230769231	0.00008254104229339942	1.2909585676211606e-9	0.00016524158249906648	7.721848774483329e-9	1.4514589078931876e-14	2.6533266912480497e-13	2.421656005396337e-15
1.0879120879120879120879120879121	0.00008323322920251654	1.3076181884351894e-9	0.00016671635347035712	7.829391037660838e-9	1.462717991960452e-14	2.678969277362634e-13	2.4731074502745423e-15
1.0989010989010989010989010989011	0.00008386184932607643	1.322765108445594e-9	0.0001680655414985752	7.92802472808553e-9	1.4776030564853132e-14	2.7139122977249237e-13	2.57136180715692e-15
1.1098901098901098901098901098901	0.00008442527058210211	1.3363515172359046e-9	0.00016928579772323835	8.017453544661757e-9	1.4848736933626526e-14	2.748643456128029e-13	2.6420328239042828e-15
1.1208791208791208791208791208791	0.00008492192102200611	1.3483318760374803e-9	0.00017037389080766275	8.097393354638956e-9	1.4902450404509582e-14	2.7787171861562595e-13	2.6405521725613445e-15
1.1318681318681318681318681318681	0.0000853502912001013	1.3586624682909228e-9	0.0001713267117663763	8.167572197777338e-9	1.4962274617925458e-14	2.8034984669664027e-13	2.6579089142427054e-15
1.1428571428571428571428571428571	0.00008583700352569547	1.3673021548440446e-9	0.00017214127867205405	8.227731249695988e-9	1.5052547216924246e-14	2.823559906432705e-13	2.6293133777615716e-15
1.1538461538461538461538461538462	0.00008700427798696629	1.385044223485385e-9	0.00017347642140714696	8.288461616574059e-9	1.5146928212402712e-14	2.844131621232985e-13	2.5887906103254504e-15
1.1648351648351648351648351648352	0.00008824933083936198	1.4012075479679595e-9	0.00017591288642282167	8.393571174471848e-9	1.5262886871113627e-14	2.8817339697488207e-13	2.548304271067841e-15
1.1758241758241758241758241758242	0.00008943822194237284	1.4157387118561957e-9	0.00017837997546514675	8.489074357677841e-9	1.544000795865651e-14	2.9141691219866525e-13	2.4345339404539964e-15
1.1868131868131868131868131868132	0.00009056884752340771	1.4285862176708489e-9	0.00018073270811509043	8.574652673742065e-9	1.5641541335877672e-14	2.942861690556193e-13	2.409974779787582e-15
1.1978021978021978021978021978022	0.00009163914860987844	1.4397008074647998e-9	0.00018296689426379093	8.649999416291259e-9	1.586951721313382e-14	2.9656892285352134e-13	2.469947900249705e-15
1.2087912087912087912087912087912	0.00009264711384483346	1.4490350227772644e-9	0.00018507843570329466	8.714820039487837e-9	1.6046624902829607e-14	2.983678325213629e-13	2.451610792909379e-15
1.2197802197802197802197802197802	0.00009359078226365483	1.4565440131966059e-9	0.00018706333174457564	8.76883329386595e-9	1.6249281854180908e-14	3.003719588043068e-13	2.5329313576905644e-15
1.2307692307692307692307692307692	0.00009446824602633933	1.4678479642999448e-9	0.00018891768475371283	8.811771310260507e-9	1.6405626749233028e-14	3.031452755725232e-13	2.61209657656388e-15
1.2417582417582417582417582417582	0.00009527765310411294	1.4827881566626125e-9	0.0001906377055984771	8.886176057668188e-9	1.6529482437718976e-14	3.056495695026198e-13	2.6902928159630766e-15
1.2527472527472527472527472527473	0.00009601720991501076	1.5017273008876065e-9	0.00019221971899901295	8.982558631840554e-9	1.675402560558345e-14	3.0855481508351687e-13	2.844848223768577e-15
1.2637362637362637362637362637363	0.00009668518390623917	1.518950353346939e-9	0.00019366016877553563	9.094747062649953e-9	1.6967310337445385e-14	3.111124650027216e-13	3.0009502078516382e-15
1.2747252747252747252747252747253	0.00009727990607988217	1.5344074646556597e-9	0.0001949556229863141	9.196508599788632e-9	1.7137408461397574e-14	3.147567084889044e-13	3.140600047236036e-15
1.2857142857142857142857142857143	0.00009779977345777485	1.5480507006872986e-9	0.00019610277894965123	9.287545179990273e-9	1.7228151722070682e-14	3.183746229912456e-13	3.232938022387136e-15
1.2967032967032967032967032967033	0.00009824325148399072	1.5598348241412081e-9	0.00019709846814266782	9.36757269674873e-9	1.733997730016707e-14	3.2135049425520386e-13	3.284835573397974e-15
1.3076923076923076923076923076923	0.00009860887635975344	1.5697168083179105e-9	0.0001979396609713408	9.436321343889266e-9	1.7393705695187353e-14	3.2384521689174395e-13	3.3032675499011823e-15
1.3186813186813186813186813186813	0.00009904294362065299	1.5776562994724242e-9	0.0001986234714042772	9.493536192967813e-9	1.747893203384519e-14	3.257952039416368e-13	3.2687555318884943e-15
1.3296703296703296703296703296703	0.00010026177992769794	1.5960985520082004e-9	0.00019991202077583248	9.551465395101645e-9	1.7485161999418988e-14	3.2765053282056236e-13	3.1971230172932167e-15
1.3406593406593406593406593406593	0.00010156973096359086	1.6127105662452127e-9	0.0002024670361500723	9.660525442126345e-9	1.7516943366267455e-14	3.315383404119185e-13	3.1515112275343375e-15
1.3516483516483516483516483516484	0.00010281194821434853	1.6274379310365109e-9	0.00020505472075178695	9.758468787773158e-9	1.7670919508313705e-14	3.348705893622887e-13	3.007789551982892e-15
1.3626373626373626373626373626374	0.0001039862821194133	1.6402286145654233e-9	0.0002075088673688857	9.844971719849311e-9	1.784927976882357e-14	3.3773366725417494e-13	2.8851386067046618e-15
1.3736263736263736263736263736264	0.00010509063617195337	1.6510330077544092e-9	0.00020982519879383452	9.919724258130422e-9	1.809642826669117e-14	3.3996836807947296e-13	2.8430296406407744e-15
1.3846153846153846153846153846154	0.00010612296976896916	1.6598037550021723e-9	0.0002119995462651718	9.982430377313842e-9	1.826858305263657e-14	3.416493980577902e-13	2.791935872602398e-15
1.3956043956043956043956043956044	0.000107081301014744	1.6664962486792656e-9	0.0002140278551502903	1.0032809399653398e-8	1.8517399475294228e-14	3.4352775099090806e-13	2.794206834416213e-15
1.4065934065934065934065934065934	0.00010796370947237184	1.6775405207355003e-9	0.000215906190531082	1.007059592161774e-8	1.866149927921684e-14	3.4627824876157614e-13	2.8569665012404287e-15
1.4175824175824175824175824175824	0.00010876833886169675	1.6927404308149869e-9	0.0002176307426846429	1.0144395774602202e-8	1.8873393517543516e-14	3.4878722054145554e-13	2.898366598069771e-15
1.4285714285714285714285714285714	0.00010949339969905539	1.712496056058017e-9	0.00021919783245295964	1.0243268597955592e-8	1.9144525457870767e-14	3.5173640576225255e-13	3.0793753838057565e-15
1.4395604395604395604395604395604	0.00011013717187575193	1.730282620881857e-9	0.00022060391649421536	1.036010314424623e-8	1.9305908959617475e-14	3.5425411889192795e-13	3.284271265677534e-15
1.4505494505494505494505494505495	0.00011069800717226485	1.7460498892512352e-9	0.00022184559240890915	1.0464992512967933e-8	1.9484870355337784e-14	3.581085706056789e-13	3.4473914013765855e-15
1.4615384615384615384615384615385	0.00011117433170429094	1.7597499740018902e-9	0.00022291960373496217	1.0557636766477514e-8	1.9576143255786063e-14	3.617939124429068e-13	3.5708829270158785e-15
1.4725274725274725274725274725275	0.00011156464829826162	1.7713378479658656e-9	0.00022382284480400148	1.0637751996863218e-8	1.9674649655272873e-14	3.648240097866277e-13	3.6418827024554955e-15
1.4835164835164835164835164835165	0.00011186753879234604	1.7807712017951664e-9	0.0002245523654537937	1.0705070325905452e-8	1.972832970791035e-14	3.6726515324677674e-13	3.667271800917297e-15
1.4945054945054945054945054945055	0.00011224894959490056	1.7880104722557972e-9	0.00022510537558957154	1.0759340919449162e-8	1.9776781426224192e-14	3.6913387429747666e-13	3.649655255249666e-15
1.5054945054945054945054945054945	0.0001135192043959374	1.8071529579426803e-9	0.00022634790985940554	1.0814468965697274e-8	1.9795771417375077e-14	3.709635888101593e-13	3.594838216307909e-15
1.5164835164835164835164835164835	0.00011489006453487287	1.8242136280102107e-9	0.00022902151638244425	1.0927479445659946e-8	1.984161699983627e-14	3.750086129129797e-13	3.531379313438312e-15
1.5274725274725274725274725274725	0.00011618561891394069	1.8391372153477499e-9	0.00023172975297439314	1.1027862978354156e-8	2.006169517356999e-14	3.7842125624274166e-13	3.4402234156671037e-15
1.5384615384615384615384615384615	0.00011740367217444687	1.8518710482682073e-9	0.0002342852697262184	1.1115290562345206e-8	2.0256374887683294e-14	3.813050032339428e-13	3.3363446233488148e-15
1.5494505494505494505494505494505	0.00011854209026524563	1.8623652945477302e-9	0.00023668370237197382	1.118944886298836e-8	2.0490355120692057e-14	3.8345612724892667e-13	3.2458015632215767e-15
1.5604395604395604395604395604396	0.00011959880332721327	1.8705725286786662e-9	0.0002389208116371919	1.1250040508611226e-8	2.066542171675401e-14	3.8498211970338675e-13	3.1497862782941736e-15
1.5714285714285714285714285714286	0.00012057180852329594	1.876448602862137e-9	0.00024099248898610504	1.129678531174261e-8	2.0908314514075838e-14	3.8679934241784345e-13	3.1144093964168097e-15
1.5824175824175824175824175824176	0.00012145917280949571	1.8872331949246606e-9	0.0002428947622572098	1.132942036608436e-8	2.106597843952484e-14	3.895504680312063e-13	3.141536696106358e-15
1.5934065934065934065934065934066	0.000122259035644205	1.9026928284417147e-9	0.00024462380117770775	1.1402615378219563e-8	2.122049809059237e-14	3.920139257879266e-13	3.0578931379103646e-15
1.6043956043956043956043956043956	0.00012296961163178087	1.9232648509596905e-9	0.00024617592275221064	1.1503978569187808e-8	2.142329392987343e-14	3.949731421653588e-13	3.100037982688218e-15
1.6153846153846153846153846153846	0.00012358919309730302	1.9416148975478402e-9	0.00024754759651772625	1.162545923751043e-8	2.1610986883581155e-14	3.974932014875395e-13	3.24601179428945e-15
1.6263736263736263736263736263736	0.00012411615258958733	1.9576923540864054e-9	0.00024873544965783943	1.1733476408118359e-8	2.178891404247692e-14	4.014180881358053e-13	3.4593371469785346e-15
1.6373626373626373626373626373626	0.00012454894530800428	1.9714492664352227e-9	0.000249736271970816	1.1827728386939754e-8	2.188442420590749e-14	4.052181186828754e-13	3.584387007196142e-15
1.6483516483516483516483516483516	0.00012488611145131112	1.9828408925401887e-9	0.0002505470206834385	1.1907931319545258e-8	2.1972258406668213e-14	4.083233619414121e-13	3.640146033529712e-15
1.6593406593406593406593406593407	0.00012512627848437855	1.9918255209998836e-9	0.00025116482510603055	1.1973819417319027e-8	2.1992802800035858e-14	4.107509405525868e-13	3.683800275712505e-15
1.6703296703296703296703296703297	0.00012545502142955926	1.9983646513364546e-9	0.00025158699112061596	1.2025145707039297e-8	2.204719127726777e-14	4.124900661371301e-13	3.6953390717002035e-15
1.6813186813186813186813186813187	0.00012677655137792253	2.0182072724047988e-9	0.0002527840885117895	1.2077472569483902e-8	2.209621396514798e-14	4.14224095764768e-13	3.68324526390977e-15
